2.535234689712524414e-01,-2.862205167809957373e+00,1.077736679707662404e+00,-2.975188871423238623e+00,1.149609208106994629e+00,3.428018331527709961e+00
2.637257575988769531e-01,-2.863256116906637061e+00,1.078702274953023732e+00,-2.999152322808736670e+00,1.085977315902709961e+00,3.443610668182373047e+00
1.846296638250350952e-01,-2.867823740045064795e+00,1.079716507588521779e+00,-2.864944597283834327e+00,1.554325819015502930e+00,3.361316919326782227e+00
1.863652169704437256e-01,-2.886064191857808936e+00,1.120880905781881154e+00,-2.835839410821431983e+00,1.544546127319335938e+00,3.362113237380981445e+00
1.882831156253814697e-01,-2.906343599359029639e+00,1.164801422749654591e+00,-2.801459451714986670e+00,1.533191323280334473e+00,3.362400293350219727e+00
1.903387010097503662e-01,-2.927448411981099952e+00,1.208420101796285451e+00,-2.763612886468404639e+00,1.521477580070495605e+00,3.362076997756958008e+00
1.913412809371948242e-01,-2.937476297418111670e+00,1.228417221699849904e+00,-2.744884630242818702e+00,1.515835642814636230e+00,3.361651420593261719e+00
1.879215389490127563e-01,-2.902195592919820655e+00,1.155937973652974904e+00,-2.808603426019185889e+00,1.535477995872497559e+00,3.362432956695556641e+00
1.848289221525192261e-01,-2.869857450524801123e+00,1.084296528493062794e+00,-2.861862798730367530e+00,1.553248882293701172e+00,3.361383914947509766e+00
1.821798831224441528e-01,-2.840433260003560889e+00,1.015486542378560841e+00,-2.905324121514791358e+00,1.568643212318420410e+00,3.359141111373901367e+00
1.799166649580001831e-01,-2.814629217187398780e+00,9.525139967547815445e-01,-2.939533849755758155e+00,1.581609606742858887e+00,3.356332302093505859e+00
1.778533756732940674e-01,-2.789295812646383155e+00,8.882883230792444351e-01,-2.969353338281148780e+00,1.593770623207092285e+00,3.352745771408081055e+00
1.756432354450225830e-01,-2.760224481622213233e+00,8.124902884112756851e-01,-2.998451849023336280e+00,1.606564879417419434e+00,3.347984313964843750e+00
1.746154278516769409e-01,-2.745581289330953467e+00,7.737272421466272476e-01,-3.011029859582418311e+00,1.612554788589477539e+00,3.345460891723632812e+00
1.740175485610961914e-01,-2.737011571923726905e+00,7.509792486773889664e-01,-3.017720838586324561e+00,1.615960359573364258e+00,3.343797683715820312e+00
1.853756904602050781e-01,-2.733937402764791358e+00,7.463529745685022476e-01,-3.028989931146139014e+00,1.550353050231933594e+00,3.375893831253051758e+00
1.931551992893218994e-01,-2.732038160363668311e+00,7.432120482074182632e-01,-3.038205286065572608e+00,1.505667209625244141e+00,3.398346185684204102e+00
2.036251872777938843e-01,-2.729836603204244483e+00,7.389133612262170914e-01,-3.052664896050924170e+00,1.445243120193481445e+00,3.429830074310302734e+00
2.171307206153869629e-01,-2.727370878259176123e+00,7.328007856952112320e-01,-3.074946065942281592e+00,1.367088437080383301e+00,3.472768545150756836e+00
2.269107848405838013e-01,-2.725776334802144873e+00,7.277849356280725601e-01,-3.093977590600484717e+00,1.310008764266967773e+00,3.506113767623901367e+00
2.072980254888534546e-01,-2.729102273980611670e+00,7.372615973102014664e-01,-3.058216711083883155e+00,1.424513220787048340e+00,3.440917491912841797e+00
1.653457731008529663e-01,-2.739688058892721045e+00,7.543743292437952164e-01,-3.010883470574849952e+00,1.666059136390686035e+00,3.319923400878906250e+00
1.486603468656539917e-01,-2.745532175103658545e+00,7.615798155414026382e-01,-3.001699586907857764e+00,1.764384269714355469e+00,3.273813247680664062e+00
1.367425769567489624e-01,-2.750532289544576514e+00,7.669203917132776382e-01,-2.998492380181783545e+00,1.835153818130493164e+00,3.240998744964599609e+00
1.212337985634803772e-01,-2.757867952386373389e+00,7.744129339801233414e-01,-2.998771329919332373e+00,1.930386781692504883e+00,3.196418762207031250e+00
2.015908509492874146e-01,-2.926843782464498389e+00,1.211363617573873341e+00,-2.774644990960592139e+00,1.456445932388305664e+00,3.343610286712646484e+00
2.041489630937576294e-01,-2.933188100854390967e+00,1.224690262471334279e+00,-2.764612813989156592e+00,1.441987156867980957e+00,3.342902660369873047e+00
2.189045995473861694e-01,-2.931637903253072608e+00,1.225604359303609669e+00,-2.784623285333150733e+00,1.356306910514831543e+00,3.337897062301635742e+00
2.319533675909042358e-01,-2.931422849694722998e+00,1.227660957966939748e+00,-2.803396841088765967e+00,1.279686093330383301e+00,3.334584712982177734e+00
2.495908588171005249e-01,-2.933012624780172217e+00,1.232174698506490529e+00,-2.831218858758443702e+00,1.173844456672668457e+00,3.331692695617675781e+00
2.566010355949401855e-01,-2.934191366235250342e+00,1.234556976948873341e+00,-2.843335290948385108e+00,1.130561828613281250e+00,3.331136941909790039e+00
2.418092936277389526e-01,-2.932093759576314795e+00,1.229946915303365529e+00,-2.818613191644185889e+00,1.220841884613037109e+00,3.332674026489257812e+00
2.288904786109924316e-01,-2.931377073327535498e+00,1.227106396351949513e+00,-2.798912664453023780e+00,1.297622442245483398e+00,3.335232019424438477e+00
2.047980576753616333e-01,-2.933118005792135108e+00,1.224695030842916310e+00,-2.765630861321920264e+00,1.438140988349914551e+00,3.342556476593017578e+00
1.834035068750381470e-01,-2.937888761559957373e+00,1.225872341786519826e+00,-2.738481660882467139e+00,1.561369061470031738e+00,3.351996898651123047e+00
1.571764647960662842e-01,-2.948331972161764014e+00,1.231755558644429982e+00,-2.706668039361471045e+00,1.713532209396362305e+00,3.367760658264160156e+00
1.369094699621200562e-01,-2.960409780541890967e+00,1.240242306386129201e+00,-2.681851049462789405e+00,1.833843350410461426e+00,3.384091615676879883e+00
1.203706860542297363e-01,-2.973149438897603858e+00,1.249712292348043263e+00,-2.660143514672750342e+00,1.934981107711791992e+00,3.400974035263061523e+00
1.845150142908096313e-01,-2.941000124017232764e+00,1.232288662587301076e+00,-2.733085294763082373e+00,1.554896235466003418e+00,3.522387504577636719e+00
1.938361227512359619e-01,-2.939245363275045264e+00,1.232837025319234669e+00,-2.743423124352926123e+00,1.501344442367553711e+00,3.717839002609252930e+00
2.007425725460052490e-01,-2.935939928094381202e+00,1.228804890309469044e+00,-2.756105085412496436e+00,1.461628675460815430e+00,3.869852304458618164e+00
2.040322422981262207e-01,-2.933492322961324561e+00,1.225280110036031544e+00,-2.764056345025533545e+00,1.442233443260192871e+00,3.948037147521972656e+00
1.676685512065887451e-01,-2.936619421044820655e+00,1.215541187916890919e+00,-2.733047624627584327e+00,1.652141332626342773e+00,3.166673183441162109e+00
1.610176563262939453e-01,-2.931646486321920264e+00,1.202213112507955373e+00,-2.740471025506490577e+00,1.691465735435485840e+00,3.012179613113403320e+00
1.558895111083984375e-01,-2.926344533959859717e+00,1.188684765492574513e+00,-2.749486108819478858e+00,1.721150517463684082e+00,2.886768102645874023e+00
1.814563721418380737e-01,-2.851081033746236670e+00,1.040217224751607716e+00,-2.888888021508687842e+00,1.572962880134582520e+00,3.210803508758544922e+00
1.811621189117431641e-01,-2.850854536096090186e+00,1.039473358784810841e+00,-2.889095445672506202e+00,1.574643254280090332e+00,3.071500539779663086e+00
1.807920038700103760e-01,-2.850497861901754248e+00,1.038677040730611623e+00,-2.889388223687642920e+00,1.576172351837158203e+00,2.937713861465454102e+00
1.821340471506118774e-01,-2.851344724694722998e+00,1.041168991719381154e+00,-2.888928075829976905e+00,1.569141864776611328e+00,3.504945516586303711e+00
1.823827028274536133e-01,-2.851333757440084327e+00,1.041157070790426076e+00,-2.889152189294332373e+00,1.567355394363403320e+00,3.637564182281494141e+00
